item_number, item_title, payment_method, postal_code, shipping_method, sales_price, selling_state, best_offer, bin_available, start_time, end_time, listing_type, returns_accepted, condition, top_rated, seller, feedback_percentage, feedback_score, description
274118389396,Disease and History Cartwright Frederick F. Hardcover Used - Like New,PayPal,00000,Free,5.08,EndedWithoutSales,false,false,2019-11-28T14:45:31.000Z,2019-11-28T17:06:53.000Z,FixedPrice,true,2750,true,wonderbooks,99.8,518261,236
352870717700,Handbook to Happiness Solomon Charles R. Paperback Used - Good,PayPal,00000,Free,4.49,EndedWithoutSales,false,false,2019-11-28T14:45:29.000Z,2019-11-28T17:06:52.000Z,FixedPrice,true,5000,true,wonderbooks,99.8,518261,229
383290976312,A Prayer for Owen Meany Irving John Mass Market Paperback Used - Very Good,PayPal,00000,Free,4.86,EndedWithoutSales,false,false,2019-11-28T14:45:27.000Z,2019-11-28T17:06:52.000Z,FixedPrice,true,4000,true,wonderbooks,99.8,518261,246
312865681314,TUNNEL IN THE SKY - Robert A. Heinlein 1977 sc Ballantine / Del Rey Sci-Fi,PayPal,978**,Calculated,5.0,EndedWithSales,false,false,2019-11-28T14:45:26.000Z,2019-11-28T20:08:48.000Z,FixedPrice,false,6000,false,mark-with-a-silent-q,100,4491,2913
274118389250,Tennyson Lesley M. M. Blume Hardcover Used - Good,PayPal,00000,Free,5.99,EndedWithoutSales,false,false,2019-11-28T14:45:22.000Z,2019-11-28T17:06:51.000Z,FixedPrice,true,5000,true,wonderbooks,99.8,518261,232
383290976209,Betty Crockers Cookie Book Betty Crocker Spiral-bound Used - Good,PayPal,00000,Free,4.09,EndedWithoutSales,false,false,2019-11-28T14:45:19.000Z,2019-11-28T17:06:50.000Z,FixedPrice,true,5000,true,wonderbooks,99.8,518261,211
274118389161,Black Hills: A Novel Simmons Dan Hardcover Used - Good,PayPal,00000,Free,5.57,EndedWithoutSales,false,false,2019-11-28T14:45:15.000Z,2019-11-28T17:06:49.000Z,FixedPrice,true,5000,true,wonderbooks,99.8,518261,222
383290976160,Be a Sales Superstar: 21 Great Ways to Sell More Faster Easier in Tough Market,NA,00000,Free,3.64,EndedWithoutSales,false,false,2019-11-28T14:45:13.000Z,2019-11-28T19:37:08.000Z,StoreInventory,true,2750,false,your_online_bookstore,99,440968,336
274118389139,Black Hills: A Novel Simmons Dan Hardcover Used - Very Good,PayPal,00000,Free,5.57,EndedWithoutSales,false,false,2019-11-28T14:45:12.000Z,2019-11-28T17:06:48.000Z,FixedPrice,true,4000,true,wonderbooks,99.8,518261,232
352870717506,A Tale of Three Kings: A Study in Brokenness Edwards Gene Paperback Used - Goo,PayPal,00000,Free,35.44,EndedWithoutSales,false,false,2019-11-28T14:45:10.000Z,2019-11-28T17:06:30.000Z,FixedPrice,true,5000,true,wonderbooks,99.8,518261,227
274118388966,Global Studies: The Middle East SpencerWilliam Paperback Used - Very Good,PayPal,00000,Free,5.41,EndedWithoutSales,false,false,2019-11-28T14:45:00.000Z,2019-11-28T17:06:46.000Z,FixedPrice,true,4000,true,wonderbooks,99.8,518261,242
274118388931,Nothing to Lose Alex Flinn Paperback Used - Very Good,PayPal,00000,Free,4.49,EndedWithoutSales,false,false,2019-11-28T14:44:58.000Z,2019-11-28T17:06:45.000Z,FixedPrice,true,4000,true,wonderbooks,99.8,518261,198
383290975895,Twitter For Dummies Laura Fitton Michael E. Gruen Leslie Poston Paperback Use,PayPal,00000,Free,5.04,EndedWithoutSales,false,false,2019-11-28T14:44:56.000Z,2019-11-28T17:06:45.000Z,FixedPrice,true,4000,true,wonderbooks,99.8,518261,256
383290975842,Selected Writings Charles Olson Paperback Used - Good,PayPal,00000,Free,4.59,EndedWithoutSales,false,false,2019-11-28T14:44:53.000Z,2019-11-28T17:06:44.000Z,FixedPrice,true,5000,true,wonderbooks,99.8,518261,220
383290975704,Out of the Ocean Frasier Debra Hardcover Used - Good,PayPal,00000,Free,5.13,EndedWithoutSales,false,false,2019-11-28T14:44:48.000Z,2019-11-28T17:06:43.000Z,FixedPrice,true,5000,true,wonderbooks,99.8,518261,252
352870717300,Young Pioneers Lane Rose Wilder Paperback Used - Good,PayPal,00000,Free,4.49,EndedWithoutSales,false,false,2019-11-28T14:44:46.000Z,2019-11-28T17:06:42.000Z,FixedPrice,true,5000,true,wonderbooks,99.8,518261,197
352870717256,The Great Disruption: Human Nature and the Reconstitution of Social Order Fukuy,PayPal,00000,Free,4.53,EndedWithoutSales,false,false,2019-11-28T14:44:41.000Z,2019-11-28T17:06:41.000Z,FixedPrice,true,5000,true,wonderbooks,99.8,518261,290
352870717229,The Compact Reader: Short Essays by Method and Theme Aaron Jane E. Repetto E,PayPal,00000,Free,7.5,EndedWithoutSales,false,false,2019-11-28T14:44:39.000Z,2019-11-28T17:06:40.000Z,FixedPrice,true,5000,true,wonderbooks,99.8,518261,309
274118388644,Modern Latin America Skidmore Thomas Smith Peter Green James Paperback Use,PayPal,00000,Free,5.75,EndedWithoutSales,false,false,2019-11-28T14:44:37.000Z,2019-11-28T17:06:40.000Z,FixedPrice,true,5000,true,wonderbooks,99.8,518261,298
383290975017,The Hills Beyond Wolfe Thomas Hardcover Used - Good,PayPal,00000,Free,11.78,EndedWithoutSales,false,false,2019-11-28T14:44:35.000Z,2019-11-28T17:06:39.000Z,FixedPrice,true,5000,true,wonderbooks,99.8,518261,234
383290974932,Handbook of Nursing Diagnosis Carpenito RN  MSN  CRNP Lynda Juall Paperback Us,PayPal,00000,Free,4.29,EndedWithoutSales,false,false,2019-11-28T14:44:32.000Z,2019-11-28T17:06:39.000Z,FixedPrice,true,4000,true,wonderbooks,99.8,518261,231
383290974838,Essentials of Psychology Bernstein Douglas Nash Peggy W. Paperback Used - Go,PayPal,00000,Free,7.55,EndedWithoutSales,false,false,2019-11-28T14:44:30.000Z,2019-11-28T17:06:38.000Z,FixedPrice,true,5000,true,wonderbooks,99.8,518261,244
352870717123,Mosbys Manual of Diagnostic and Laboratory Tests Kathleen Deska Pagana Timoth,PayPal,00000,Free,6.75,EndedWithoutSales,false,false,2019-11-28T14:44:27.000Z,2019-11-28T17:06:38.000Z,FixedPrice,true,4000,true,wonderbooks,99.8,518261,330
274118388508,Principles of Microeconomics N. Gregory Mankiw Paperback Used - Good,PayPal,00000,Free,5.97,EndedWithoutSales,false,false,2019-11-28T14:44:25.000Z,2019-11-28T17:06:37.000Z,FixedPrice,true,5000,true,wonderbooks,99.8,518261,276
352870717084,Principles of Microeconomics N. Gregory Mankiw Paperback Used - Very Good,PayPal,00000,Free,5.97,EndedWithoutSales,false,false,2019-11-28T14:44:23.000Z,2019-11-28T17:06:36.000Z,FixedPrice,true,4000,true,wonderbooks,99.8,518261,243
383290974678,The Nutcracker Spinner Stephanie Hardcover Used - Good,PayPal,00000,Free,4.09,EndedWithoutSales,false,false,2019-11-28T14:44:20.000Z,2019-11-28T17:06:36.000Z,FixedPrice,true,5000,true,wonderbooks,99.8,518261,233
383290974498,The Genesis Secret: A Novel Knox Tom Hardcover Used - Very Good,PayPal,00000,Free,5.28,EndedWithoutSales,false,false,2019-11-28T14:44:08.000Z,2019-11-28T17:06:33.000Z,FixedPrice,true,4000,true,wonderbooks,99.8,518261,233
274118388309,The New Industrial State Galbraith John Kenneth Mass Market Paperback Used - G,PayPal,00000,Free,5.43,EndedWithoutSales,false,false,2019-11-28T14:44:06.000Z,2019-11-28T17:06:32.000Z,FixedPrice,true,5000,true,wonderbooks,99.8,518261,219
274118388288,Turning Point Mcnair Edd Paperback Used - Very Good,PayPal,00000,Free,4.09,EndedWithoutSales,false,false,2019-11-28T14:44:03.000Z,2019-11-28T17:06:32.000Z,FixedPrice,true,4000,true,wonderbooks,99.8,518261,198
383290974336,This Is My God Herman wouk Paperback Used - Good,PayPal,00000,Free,4.09,EndedWithoutSales,false,false,2019-11-28T14:44:01.000Z,2019-11-28T17:06:29.000Z,FixedPrice,true,5000,true,wonderbooks,99.8,518261,207
274118388223,The Colony: The Harrowing True Story of the Exiles of Molokai Tayman John Pape,PayPal,00000,Free,4.59,EndedWithoutSales,false,false,2019-11-28T14:43:56.000Z,2019-11-28T17:06:28.000Z,FixedPrice,true,5000,true,wonderbooks,99.8,518261,234
274118388159,The New Food Lovers Companion Tyler Herbst Sharon Paperback Used - Very Good,PayPal,00000,Free,4.84,EndedWithoutSales,false,false,2019-11-28T14:43:51.000Z,2019-11-28T17:06:27.000Z,FixedPrice,true,4000,true,wonderbooks,99.8,518261,246
274118388132,How to Expand Love: Widening the Circle of Loving Relationships Dalai Lama His,PayPal,00000,Free,7.82,EndedWithoutSales,false,false,2019-11-28T14:43:49.000Z,2019-11-28T17:06:27.000Z,FixedPrice,true,5000,true,wonderbooks,99.8,518261,322
362830556916,History of the Violin Paperback by Sandys William; Forster Simon Andrew B...,PayPal,207**,Free,18.06,EndedWithoutSales,false,false,2019-11-28T14:43:45.000Z,2019-11-28T18:42:31.000Z,FixedPrice,true,1000,false,greatbookprices1,98.9,75614,1194
383290973477,Confession Tolstoy Leo Paperback Used - Very Good,PayPal,00000,Free,4.49,EndedWithoutSales,false,false,2019-11-28T14:43:44.000Z,2019-11-28T17:06:24.000Z,FixedPrice,true,4000,true,wonderbooks,99.8,518261,235
352870716611,Microeconomic Analysis Varian Hal R. Paperback Used - Good,PayPal,00000,Free,6.39,EndedWithoutSales,false,false,2019-11-28T14:43:41.000Z,2019-11-28T17:06:24.000Z,FixedPrice,true,5000,true,wonderbooks,99.8,518261,221
352870716511,Noahs Ark Gergely Gibor Hardcover Used - Good,PayPal,00000,Free,27.71,EndedWithoutSales,false,false,2019-11-28T14:43:39.000Z,2019-11-28T17:06:23.000Z,FixedPrice,true,5000,true,wonderbooks,99.8,518261,189
274118388023,A Game of Thrones (A Song of Ice and Fire Book 1) Martin George R.R. Mass Mar,PayPal,00000,Free,4.59,EndedWithoutSales,false,false,2019-11-28T14:43:36.000Z,2019-11-28T17:06:22.000Z,FixedPrice,true,4000,true,wonderbooks,99.8,518261,250
383290972856,Abel Sanchez and Other Stories De Unamuno Miguel Paperback Used - Good,PayPal,00000,Free,4.09,EndedWithoutSales,false,false,2019-11-28T14:43:34.000Z,2019-11-28T17:06:22.000Z,FixedPrice,true,5000,true,wonderbooks,99.8,518261,221
352870716214,Aunt Dimity: Detective Atherton Nancy Mass Market Paperback Used - Very Good,PayPal,00000,Free,4.09,EndedWithoutSales,false,false,2019-11-28T14:43:29.000Z,2019-11-28T17:06:20.000Z,FixedPrice,true,4000,true,wonderbooks,99.8,518261,225
352870716089,Land of Lincoln: Adventures in Abes America Ferguson Andrew Paperback Used - ,PayPal,00000,Free,4.09,EndedWithoutSales,false,false,2019-11-28T14:43:24.000Z,2019-11-28T17:06:19.000Z,FixedPrice,true,5000,true,wonderbooks,99.8,518261,227
352870715943,10000 Dreams Interpreted Pamela Ball Paperback Used - Good,PayPal,00000,Free,5.13,EndedWithoutSales,false,false,2019-11-28T14:43:20.000Z,2019-11-28T17:06:18.000Z,FixedPrice,true,5000,true,wonderbooks,99.8,518261,228
383290971229,Fasting Prince Derek Paperback Used - Very Good,PayPal,00000,Free,4.59,EndedWithoutSales,false,false,2019-11-28T14:43:17.000Z,2019-11-28T17:06:17.000Z,FixedPrice,true,4000,true,wonderbooks,99.8,518261,197
383290970919,The Money Book for the Young Fabulous & Broke Orman Suze Hardcover Used - Lik,PayPal,00000,Free,4.19,EndedWithoutSales,false,false,2019-11-28T14:43:15.000Z,2019-11-28T17:06:17.000Z,FixedPrice,true,2750,true,wonderbooks,99.8,518261,256
274118387601,The Color Purple Walker Alice Mass Market Paperback Used - Very Good,PayPal,00000,Free,4.19,EndedWithoutSales,false,false,2019-11-28T14:43:12.000Z,2019-11-28T17:06:16.000Z,FixedPrice,true,4000,true,wonderbooks,99.8,518261,210
274118387534,Spanking The Donkey: Dispatches From The Dumb Season Taibbi Matt Hardcover Use,PayPal,00000,Free,8.49,EndedWithoutSales,false,false,2019-11-28T14:43:08.000Z,2019-11-28T17:06:16.000Z,FixedPrice,true,5000,true,wonderbooks,99.8,518261,271
352870715599,Get a Financial Life: Personal Finance in Your Twenties and Thirties Kobliner ,PayPal,00000,Free,3.99,EndedWithoutSales,false,false,2019-11-28T14:43:05.000Z,2019-11-28T17:06:15.000Z,FixedPrice,true,4000,true,wonderbooks,99.8,518261,259
352870715405,The Notebooks of Malte Laurids Brigge Rilke Rainer Maria / M.D. Herter Norton,PayPal,00000,Free,4.09,EndedWithoutSales,false,false,2019-11-28T14:42:58.000Z,2019-11-28T17:06:12.000Z,FixedPrice,true,5000,true,wonderbooks,99.8,518261,271
383290969989,Feathers for Lunch Ehlert Lois Hardcover Used - Very Good,PayPal,00000,Free,4.09,EndedWithoutSales,false,false,2019-11-28T14:42:54.000Z,2019-11-28T17:06:12.000Z,FixedPrice,true,4000,true,wonderbooks,99.8,518261,243
352870715317,If You Want to Write: A Book about Art Independence and Spirit Ueland Brenda ,PayPal,00000,Free,4.09,EndedWithoutSales,false,false,2019-11-28T14:42:49.000Z,2019-11-28T17:06:11.000Z,FixedPrice,true,4000,true,wonderbooks,99.8,518261,254
274118387275,Forbes Greatest Business Stories of All Time Editors of Forbes Magazine Gross,PayPal,00000,Free,5.72,EndedWithoutSales,false,false,2019-11-28T14:42:47.000Z,2019-11-28T17:06:10.000Z,FixedPrice,true,5000,true,wonderbooks,99.8,518261,266
274118387169,Day of Empire: How Hyperpowers Rise to Global Dominance--and Why They Fall Chua,PayPal,00000,Free,8.09,EndedWithoutSales,false,false,2019-11-28T14:42:34.000Z,2019-11-28T17:06:09.000Z,FixedPrice,true,5000,true,wonderbooks,99.8,518261,242
383290969728,Night Elie Wiesel Hardcover Used - Good,PayPal,00000,Free,9.51,EndedWithoutSales,false,false,2019-11-28T14:42:32.000Z,2019-11-28T17:06:08.000Z,FixedPrice,true,5000,true,wonderbooks,99.8,518261,198
383290969700,Night Elie Wiesel Hardcover Used - Very Good,PayPal,00000,Free,9.51,EndedWithoutSales,false,false,2019-11-28T14:42:30.000Z,2019-11-28T17:06:08.000Z,FixedPrice,true,4000,true,wonderbooks,99.8,518261,192
352870715091,Snow Treasure McSwigan Marie Paperback Used - Good,PayPal,00000,Free,10.47,EndedWithoutSales,false,false,2019-11-28T14:42:20.000Z,2019-11-28T17:06:06.000Z,FixedPrice,true,5000,true,wonderbooks,99.8,518261,213
352870715065,Marketing For Dummies Hiam Alexander Paperback Used - Very Good,PayPal,00000,Free,3.99,EndedWithoutSales,false,false,2019-11-28T14:42:18.000Z,2019-11-28T17:06:05.000Z,FixedPrice,true,4000,true,wonderbooks,99.8,518261,210
352870715040,The Velveteen Rabbit Margery Williams Hardcover Used - Good,PayPal,00000,Free,4.09,EndedWithoutSales,false,false,2019-11-28T14:42:15.000Z,2019-11-28T17:06:05.000Z,FixedPrice,true,5000,true,wonderbooks,99.8,518261,218
352870714988,The Farming of Bones Danticat Edwidge Hardcover Used - Very Good,PayPal,00000,Free,4.98,EndedWithoutSales,false,false,2019-11-28T14:42:10.000Z,2019-11-28T17:06:03.000Z,FixedPrice,true,4000,true,wonderbooks,99.8,518261,228
383290969112,The Reluctant Fundamentalist Hamid Mohsin Paperback Used - Good,PayPal,00000,Free,4.71,EndedWithoutSales,false,false,2019-11-28T14:42:07.000Z,2019-11-28T17:06:02.000Z,FixedPrice,true,5000,true,wonderbooks,99.8,518261,207
274118386831,The Lottery Rose Hunt Irene Mass Market Paperback Used - Good,PayPal,00000,Free,4.49,EndedWithoutSales,false,false,2019-11-28T14:42:04.000Z,2019-11-28T17:06:02.000Z,FixedPrice,true,5000,true,wonderbooks,99.8,518261,199
352870714906,Psychology Myers David G. Hardcover Used - Very Good,PayPal,00000,Free,9.04,EndedWithoutSales,false,false,2019-11-28T14:42:02.000Z,2019-11-28T21:04:21.000Z,FixedPrice,true,4000,true,wonderbooks,99.8,518261,217
274118386737,The Return Victoria Hislop Paperback Used - Very Good,PayPal,00000,Free,4.09,EndedWithoutSales,false,false,2019-11-28T14:41:57.000Z,2019-11-28T17:05:53.000Z,FixedPrice,true,4000,true,wonderbooks,99.8,518261,203
352870714821,Legal Research: How to Find and Understand the Law Elias Stephen Levinkind S,PayPal,00000,Free,5.67,EndedWithoutSales,false,false,2019-11-28T14:41:53.000Z,2019-11-28T17:05:52.000Z,FixedPrice,true,4000,true,wonderbooks,99.8,518261,262
352870714707,Classic Bible Stories Willis Geoffrey Hardcover Used - Very Good,PayPal,00000,Free,5.67,EndedWithoutSales,false,false,2019-11-28T14:41:42.000Z,2019-11-28T17:05:50.000Z,FixedPrice,true,4000,true,wonderbooks,99.8,518261,213
274118386539,Little Bears Trousers Paperback by Hissey Jane; Hissey Jane (ILT) Brand ...,PayPal,207**,Free,9.54,EndedWithoutSales,false,false,2019-11-28T14:41:40.000Z,2019-11-28T22:40:34.000Z,FixedPrice,true,1000,false,greatbookprices2,98.8,61513,279
383290968843,Jacobs Rescue Drucker Malka Hardcover Used - Very Good,PayPal,00000,Free,4.09,EndedWithoutSales,false,false,2019-11-28T14:41:40.000Z,2019-11-28T17:05:49.000Z,FixedPrice,true,4000,true,wonderbooks,99.8,518261,244
352870714627,Hidden Riches Romaine H. Stauffer Paperback Used - Good,PayPal,00000,Free,5.09,EndedWithoutSales,false,false,2019-11-28T14:41:33.000Z,2019-11-28T17:05:49.000Z,FixedPrice,true,5000,true,wonderbooks,99.8,518261,247
274118386217,Hide and Seek Woods Sherryl Paperback Used - Very Good,PayPal,00000,Free,4.09,EndedWithoutSales,false,false,2019-11-28T14:41:31.000Z,2019-11-28T17:05:48.000Z,FixedPrice,true,4000,true,wonderbooks,99.8,518261,207
274118386087,Chemistry Sienko Michell J Hardcover Used - Good,PayPal,00000,Free,6.51,EndedWithoutSales,false,false,2019-11-28T14:41:19.000Z,2019-11-28T17:05:47.000Z,FixedPrice,true,5000,true,wonderbooks,99.8,518261,251
401976485646,Family Maps of Seneca County Ohio Deluxe Edition : With Homesteads Roads...,PayPal,660**,Calculated,38.95,EndedWithoutSales,false,false,2019-11-28T14:41:18.000Z,2019-11-28T14:52:01.000Z,FixedPrice,false,1000,false,collectorbookstore,99.9,71367,13532
274118386068,The MacGregor Brides (The MacGregors) Roberts Nora Mass Market Paperback Used ,PayPal,00000,Free,3.99,EndedWithoutSales,false,false,2019-11-28T14:41:17.000Z,2019-11-28T17:05:46.000Z,FixedPrice,true,5000,true,wonderbooks,99.8,518261,225
383290968477,The MacGregor Brides (The MacGregors) Roberts Nora Mass Market Paperback Used ,PayPal,00000,Free,3.99,EndedWithoutSales,false,false,2019-11-28T14:41:11.000Z,2019-11-28T17:05:46.000Z,FixedPrice,true,4000,true,wonderbooks,99.8,518261,235
352870714420,Medical-surgical nursing: A psychophysiologic approach Luckmann Joan Hardcover,PayPal,00000,Free,6.35,EndedWithoutSales,false,false,2019-11-28T14:41:09.000Z,2019-11-28T17:05:45.000Z,FixedPrice,true,5000,true,wonderbooks,99.8,518261,229
274118385960,Smith and Robersons Business Law Mann Richard A. Roberts Barry S. Smith L,PayPal,00000,Free,9.88,EndedWithoutSales,false,false,2019-11-28T14:41:07.000Z,2019-11-28T17:05:45.000Z,FixedPrice,true,5000,true,wonderbooks,99.8,518261,279
383290968352,The John F. Kennedys: A Family Album  Hardcover Used - Good,PayPal,00000,Free,6.27,EndedWithoutSales,false,false,2019-11-28T14:40:58.000Z,2019-11-28T17:05:44.000Z,FixedPrice,true,5000,true,wonderbooks,99.8,518261,215
383290968332,America: A Narrative History Tindall George Brown Paperback Used - Good,PayPal,00000,Free,5.92,EndedWithoutSales,false,false,2019-11-28T14:40:57.000Z,2019-11-28T17:05:43.000Z,FixedPrice,true,5000,true,wonderbooks,99.8,518261,278
383290968315,The Last Dragon Silvana de Mari Paperback Used - Good,PayPal,00000,Free,4.09,EndedWithoutSales,false,false,2019-11-28T14:40:55.000Z,2019-11-28T17:05:42.000Z,FixedPrice,true,5000,true,wonderbooks,99.8,518261,196
352870714231,Justin Morgan Had a Horse Henry Marguerite Paperback Used - Good,PayPal,00000,Free,4.29,EndedWithoutSales,false,false,2019-11-28T14:40:52.000Z,2019-11-28T17:05:40.000Z,FixedPrice,true,5000,true,wonderbooks,99.8,518261,215
274118385761,The Island: A Novel Hilderbrand Elin Mass Market Paperback Used - Good,PayPal,00000,Free,3.99,EndedWithoutSales,false,false,2019-11-28T14:40:48.000Z,2019-11-28T17:05:39.000Z,FixedPrice,true,5000,true,wonderbooks,99.8,518261,230
352870714170,The Island: A Novel Hilderbrand Elin Mass Market Paperback Used - Very Good,PayPal,00000,Free,3.99,EndedWithoutSales,false,false,2019-11-28T14:40:47.000Z,2019-11-28T17:05:38.000Z,FixedPrice,true,4000,true,wonderbooks,99.8,518261,240
274118385713,Baby Proof: A Novel Giffin Emily Mass Market Paperback Used - Good,PayPal,00000,Free,3.99,EndedWithoutSales,false,false,2019-11-28T14:40:43.000Z,2019-11-28T17:05:37.000Z,FixedPrice,true,5000,true,wonderbooks,99.8,518261,223
274118385689,Baby Proof: A Novel Giffin Emily Mass Market Paperback Used - Very Good,PayPal,00000,Free,3.99,EndedWithoutSales,false,false,2019-11-28T14:40:41.000Z,2019-11-28T17:05:36.000Z,FixedPrice,true,4000,true,wonderbooks,99.8,518261,233
